"sample","fit","lwr","upr"
0.000808465244106107,2.81953778834046,2.24716955655214,3.39190602012877
0.000813449137591352,2.81773478522164,2.2468574584013,3.38861211204197
0.000818463754962941,2.81593178210282,2.24654237505616,3.38532118914948
0.00082350928562243,2.814128778984,2.24622428305291,3.38203327491508
0.000828585920138971,2.81232577586518,2.24590315872943,3.37874839300093
0.000833693850256502,2.81052277274636,2.24557897822388,3.37546656726884
0.000838833268900993,2.80871976962754,2.24525171747341,3.37218782178167
0.000844004370187734,2.80691676650872,2.24492135221278,3.36891218080466
0.000849207349428664,2.8051137633899,2.24458785797309,3.36563966880671
0.000854442403139748,2.80331076027108,2.24425121008043,3.36237031046174
0.0008597097290484,2.80150775715226,2.24391138365455,3.35910413064997
0.000865009526100956,2.79970475403344,2.24356835360762,3.35584115445926
0.000870341994470175,2.79790175091462,2.24322209464287,3.35258140718638
0.000875707335562817,2.7960987477958,2.24287258125332,3.34932491433829
0.000881105752027236,2.79429574467699,2.24251978772053,3.34607170163344
0.000886537447761041,2.79249274155817,2.24216368811331,3.34282179500302
0.000892002627918794,2.79068973843935,2.24180425628649,3.3395752205922
0.000897501498919763,2.78888673532053,2.24144146587963,3.33633200476142
0.000903034268455712,2.78708373220171,2.24107529031584,3.33309217408758
0.000908601145498752,2.78528072908289,2.24070570280054,3.32985575536524
0.000914202340309227,2.78347772596407,2.24033267632025,3.32662277560789
0.000919838064443666,2.78167472284525,2.23995618364142,3.32339326204908
0.000925508530762759,2.77987171972643,2.23957619730926,3.3201672421436
0.000931213953439411,2.77806871660761,2.23919268964655,3.31694474356867
0.000936954547966819,2.77626571348879,2.23880563275256,3.31372579422503
0.000942730531166625,2.77446271036997,2.23841499850186,3.31051042223809
0.000948542121197087,2.77265970725115,2.23802075854329,3.30729865595902
0.000954389537561339,2.77085670413233,2.23762288429882,3.30409052396585
0.000960273001115665,2.76905370101352,2.23722134696253,3.3008860550645
0.000966192734077853,2.7672506978947,2.23681611749958,3.29768527828982
0.000972148960035575,2.76544769477588,2.23640716664513,3.29448822290663
0.000978141903954849,2.76364469165706,2.23599446490343,3.29129491841068
0.000984171792188517,2.76184168853824,2.23557798254683,3.28810539452965
0.000990238852484813,2.76003868541942,2.2351576896148,3.28491968122404
0.000996343313995946,2.7582356823006,2.23473355591307,3.28173780868813
0.00100248540728678,2.75643267918178,2.23430555101274,3.27855980735083
0.0010086653643435,2.75462967606296,2.23387364424939,3.27538570787653
0.00101488341858243,2.75282667294414,2.23343780472231,3.27221554116597
0.00102113980485881,2.75102366982532,2.23299800129367,3.26904933835698
0.00102743475947568,2.7492206667065,2.23255420258777,3.26588713082524
0.00103376852019278,2.74741766358768,2.23210637699033,3.26272895018503
0.00104014132623559,2.74561466046887,2.2316544926478,3.25957482828993
0.0010465534183043,2.74381165735005,2.2311985174667,3.25642479723339
0.00105300503858294,2.74200865423123,2.230738419113,3.25327888934946
0.00105949643074851,2.74020565111241,2.23027416501157,3.25013713721325
0.00106602783998019,2.73840264799359,2.22980572234564,3.24699957364154
0.00107259951296861,2.73659964487477,2.2293330580563,3.24386623169324
0.00107921169792514,2.73479664175595,2.22885613884207,3.24073714466982
0.00108586464459131,2.73299363863713,2.2283749311585,3.23761234611576
0.00109255860424819,2.73119063551831,2.22788940121778,3.23449186981884
0.00109929382972592,2.72938763239949,2.22739951498848,3.2313757498105
0.00110607057541324,2.72758462928067,2.22690523819528,3.22826402036606
0.0011128890972671,2.72578162616185,2.22640653631876,3.22515671600494
0.00111974965282234,2.72397862304303,2.22590337459524,3.22205387149083
0.0011266525012014,2.72217561992422,2.2253957180167,3.21895552183173
0.00113359790312413,2.7203726168054,2.22488353133073,3.21586170228006
0.0011405861209176,2.71856961368658,2.22436677904053,3.21277244833262
0.00114761741852606,2.71676661056776,2.22384542540504,3.20968779573047
0.00115469206152085,2.71496360744894,2.223319434439,3.20660778045888
0.00116181031711047,2.71316060433012,2.22278876991321,3.20353243874703
0.00116897245415069,2.7113576012113,2.22225339535475,3.20046180706785
0.00117617874315463,2.70955459809248,2.22171327404736,3.1973959221376
0.00118342945630307,2.70775159497366,2.22116836903178,3.19433482091554
0.00119072486745465,2.70594859185484,2.22061864310627,3.19127854060341
0.00119806525215626,2.70414558873602,2.22006405882711,3.18822711864493
0.00120545088765346,2.7023425856172,2.21950457850925,3.18518059272516
0.00121288205290089,2.70053958249838,2.21894016422695,3.18213900076982
0.00122035902857288,2.69873657937956,2.21837077781458,3.17910238094455
0.00122788209707397,2.69693357626075,2.21779638086748,3.17607077165401
0.00123545154254967,2.69513057314193,2.21721693474283,3.17304421154102
0.0012430676508971,2.69332757002311,2.21663240056073,3.17002273948548
0.00125073070977587,2.69152456690429,2.21604273920522,3.16700639460335
0.00125844100861889,2.68972156378547,2.21544791132552,3.16399521624542
0.0012661988386433,2.68791856066665,2.21484787733726,3.16098924399603
0.00127400449286152,2.68611555754783,2.21424259742388,3.15798851767178
0.00128185826609226,2.68431255442901,2.21363203153804,3.15499307731998
0.0012897604549717,2.68250955131019,2.21301613940319,3.15200296321719
0.00129771135796465,2.68070654819137,2.21239488051524,3.14901821586751
0.00130571127537587,2.67890354507255,2.21176821414424,3.14603887600087
0.00131376050936137,2.67710054195373,2.21113609933629,3.14306498457118
0.00132185936393986,2.67529753883491,2.21049849491546,3.14009658275437
0.0013300081450042,2.67349453571609,2.20985535948584,3.13713371194635
0.00133820716033298,2.67169153259728,2.20920665143371,3.13417641376084
0.00134645671960211,2.66988852947846,2.20855232892982,3.13122473002709
0.00135475713439658,2.66808552635964,2.20789234993173,3.12827870278754
0.00136310871822215,2.66628252324082,2.20722667218636,3.12533837429528
0.00137151178651723,2.664479520122,2.20655525323255,3.12240378701145
0.00137996665666483,2.66267651700318,2.20587805040383,3.11947498360253
0.00138847364800446,2.66087351388436,2.20519502083123,3.11655200693749
0.00139703308184429,2.65907051076554,2.20450612144627,3.11363490008481
0.0014056452814732,2.65726750764672,2.20381130898405,3.11072370630939
0.00141431057217304,2.6554645045279,2.20311053998644,3.10781846906936
0.00142302928123092,2.65366150140908,2.20240377080546,3.1049192320127
0.00143180173795153,2.65185849829026,2.20169095760673,3.10202603897379
0.00144062827366962,2.65005549517144,2.20097205637309,3.0991389339698
0.0014495092217625,2.64825249205263,2.20024702290829,3.09625796119696
0.00145844491766262,2.64644948893381,2.19951581284094,3.09338316502668
0.00146743569887024,2.64464648581499,2.19877838162843,3.09051459000154
0.00147648190496622,2.64284348269617,2.19803468456116,3.08765228083118
0.00148558387762477,2.64104047957735,2.19728467676674,3.08479628238796
0.00149474196062643,2.63923747645853,2.19652831321449,3.08194663970257
0.001503956499871,2.63743447333971,2.19576554871996,3.07910339795946
0.00151322784339064,2.63563147022089,2.19499633794968,3.0762666024921
0.001522556341363,2.63382846710207,2.194220635426,3.07343629877815
0.00153194234612444,2.63202546398325,2.19343839553208,3.07061253243442
0.00154138621218335,2.63022246086443,2.19264957251711,3.06779534921175
0.00155088829623353,2.62841945774561,2.19185412050156,3.06498479498967
0.00156044895716768,2.62661645462679,2.19105199348265,3.06218091577094
0.00157006855609092,2.62481345150797,2.19024314533999,3.05938375767596
0.00157974745633448,2.62301044838916,2.18942752984132,3.05659336693699
0.00158948602346938,2.62120744527034,2.18860510064844,3.05380978989223
0.00159928462532024,2.61940444215152,2.18777581132331,3.05103307297973
0.00160914363197921,2.6176014390327,2.18693961533424,3.04826326273116
0.00161906341581991,2.61579843591388,2.18609646606232,3.04550040576543
0.00162904435151149,2.61399543279506,2.18524631680798,3.04274454878214
0.00163908681603283,2.61219242967624,2.18438912079764,3.03999573855484
0.00164919118868674,2.61038942655742,2.18352483119066,3.03725402192418
0.00165935785111427,2.6085864234386,2.18265340108632,3.03451944579088
0.00166958718730918,2.60678342031978,2.18177478353102,3.03179205710855
0.00167987958363238,2.60498041720096,2.18088893152563,3.0290719028763
0.00169023542882659,2.60317741408214,2.179995798033,3.02635903013128
0.00170065511403096,2.60137441096332,2.17909533598567,3.02365348594098
0.00171113903279588,2.5995714078445,2.17818749829363,3.02095531739538
0.00172168758109783,2.59776840472569,2.17727223785237,3.018264571599
0.00173230115735434,2.59596540160687,2.17634950755101,3.01558129566272
0.00174298016243905,2.59416239848805,2.1754192602806,3.01290553669549
0.00175372499969683,2.59235939536923,2.17448144894263,3.01023734179583
0.00176453607495903,2.59055639225041,2.17353602645758,3.00757675804324
0.00177541379655879,2.58875338913159,2.17258294577379,3.00492383248939
0.00178635857534649,2.58695038601277,2.17162215987632,3.00227861214922
0.00179737082470524,2.58514738289395,2.1706536217961,2.9996411439918
0.00180845096056652,2.58334437977513,2.16967728461912,2.99701147493114
0.00181959940142586,2.58154137665631,2.16869310149586,2.99438965181676
0.00183081656835869,2.57973837353749,2.16770102565083,2.99177572142416
0.00184210288503617,2.57793537041867,2.16670101039221,2.98916973044513
0.00185345877774129,2.57613236729985,2.16569300912177,2.98657172547794
0.00186488467538487,2.57432936418104,2.16467697534474,2.98398175301733
0.00187638100952186,2.57252636106222,2.16365286268001,2.98139985944442
0.00188794821436755,2.5707233579434,2.16262062487034,2.97882609101645
0.00189958672681402,2.56892035482458,2.16158021579276,2.9762604938564
0.00191129698644663,2.56711735170576,2.16053158946905,2.97370311394247
0.00192307943556063,2.56531434858694,2.15947470007644,2.97115399709744
0.00193493451917786,2.56351134546812,2.15840950195835,2.96861318897789
0.00194686268506354,2.5617083423493,2.15733594963525,2.96608073506335
0.00195886438374322,2.55990533923048,2.15625399781573,2.96355668064523
0.00197094006851977,2.55810233611166,2.15516360140756,2.96104107081577
0.00198309019549049,2.55629933299284,2.15406471552893,2.95853395045675
0.00199531522356438,2.55449632987402,2.15295729551982,2.95603536422822
0.00200761561447942,2.5526933267552,2.15184129695338,2.95354535655703
0.00201999183282007,2.55089032363638,2.15071667564746,2.9510639716253
0.00203244434603474,2.54908732051757,2.14958338767628,2.94859125335885
0.00204497362445354,2.54728431739875,2.14844138938207,2.94612724541542
0.00205758014130595,2.54548131427993,2.14729063738686,2.94367199117299
0.00207026437273876,2.54367831116111,2.14613108860437,2.94122553371784
0.00208302679783402,2.54187530804229,2.1449627002519,2.93878791583267
0.00209586789862717,2.54007230492347,2.14378542986232,2.93635917998462
0.00210878816012517,2.53826930180465,2.14259923529611,2.93393936831318
0.00212178807032494,2.53646629868583,2.14140407475347,2.93152852261819
0.00213486812023166,2.53466329556701,2.14019990678641,2.92912668434761
0.00214802880387744,2.53286029244819,2.13898669031099,2.9267338945854
0.00216127061833985,2.53105728932937,2.13776438461944,2.92435019403931
0.00217459406376082,2.52925428621055,2.13653294939246,2.92197562302865
0.00218799964336543,2.52745128309173,2.13529234471142,2.91961022147205
0.002201487863481,2.52564827997291,2.1340425310706,2.91725402887523
0.00221505923355613,2.5238452768541,2.13278346938949,2.9149070843187
0.00222871426618003,2.52204227373528,2.131515121025,2.91256942644555
0.00224245347710179,2.52023927061646,2.13023744778369,2.91024109344923
0.00225627738524994,2.51843626749764,2.12895041193399,2.90792212306128
0.00227018651275199,2.51663326437882,2.1276539762184,2.90561255253923
0.00228418138495421,2.51483026126,2.12634810386562,2.90331241865438
0.00229826253044139,2.51302725814118,2.12503275860261,2.90102175767975
0.0023124304810569,2.51122425502236,2.12370790466674,2.89874060537799
0.0023266857719227,2.50942125190354,2.12237350681764,2.89646899698944
0.00234102894145959,2.50761824878472,2.12102953034923,2.89420696722021
0.00235546053140754,2.5058152456659,2.1196759411015,2.8919545502303
0.00236998108684616,2.50401224254708,2.11831270547225,2.88971177962192
0.00238459115621524,2.50220923942826,2.11693979042877,2.88747868842776
0.00239929129133556,2.50040623630944,2.11555716351936,2.88525530909953
0.00241408204742961,2.49860323319063,2.1141647928848,2.88304167349645
0.00242896398314267,2.49680023007181,2.11276264726964,2.88083781287398
0.00244393766056385,2.49499722695299,2.11135069603335,2.87864375787262
0.00245900364524733,2.49319422383417,2.10992890916145,2.87645953850689
0.00247416250623374,2.49139122071535,2.1084972572763,2.8742851841544
0.00248941481607161,2.48958821759653,2.10705571164792,2.87212072354514
0.00250476115083905,2.48778521447771,2.10560424420452,2.8699661847509
0.00252020209016547,2.48598221135889,2.10414282754291,2.86782159517487
0.00253573821725348,2.48417920824007,2.10267143493872,2.86568698154142
0.00255137011890094,2.48237620512125,2.10119004035643,2.86356236988607
0.00256709838552309,2.48057320200243,2.09969861845918,2.86144778554568
0.00258292361117486,2.47877019888361,2.0981971446184,2.85934325314883
0.00259884639357332,2.47696719576479,2.09668559492321,2.85724879660638
0.00261486733412025,2.47516419264598,2.09516394618961,2.85516443910234
0.00263098703792485,2.47336118952716,2.09363217596943,2.85309020308489
0.00264720611382659,2.47155818640834,2.09209026255899,2.85102611025769
0.00266352517441823,2.46975518328952,2.09053818500764,2.8489721815714
0.00267994483606893,2.4679521801707,2.08897592312591,2.84692843721548
0.00269646571894753,2.46614917705188,2.08740345749348,2.84489489661028
0.00271308844704601,2.46434617393306,2.08582076946684,2.84287157839928
0.00272981364820302,2.46254317081424,2.0842278411867,2.84085850044178
0.00274664195412761,2.46074016769542,2.0826246555851,2.83885567980575
0.00276357400042307,2.4589371645766,2.08101119639224,2.83686313276096
0.00278061042661098,2.45713416145778,2.07938744814304,2.83488087477253
0.00279775187615531,2.45533115833896,2.07775339618331,2.83290892049462
0.00281499899648678,2.45352815522014,2.07610902667573,2.83094728376456
0.00283235243902724,2.45172515210133,2.07445432660542,2.82899597759723
0.00284981285921438,2.44992214898251,2.07278928378529,2.82705501417973
0.00286738091652637,2.44811914586369,2.07111388686092,2.82512440486646
0.00288505727450684,2.44631614274487,2.06942812531529,2.82320416017445
0.00290284260078994,2.44451313962605,2.06773198947303,2.82129428977906
0.00292073756712553,2.44271013650723,2.06602547050444,2.81939480251002
0.00293874284940455,2.44090713338841,2.06430856042907,2.81750570634775
0.00295685912768458,2.43910413026959,2.06258125211905,2.81562700842013
0.0029750870862155,2.43730112715077,2.06084353930202,2.81375871499952
0.00299342741346533,2.43549812403195,2.05909541656374,2.81190083150017
0.00301188080214628,2.43369512091313,2.05733687935028,2.81005336247598
0.00303044794924083,2.43189211779431,2.05556792396998,2.80821631161865
0.00304912955602814,2.43008911467549,2.05378854759492,2.80638968175607
0.00306792632811048,2.42828611155667,2.05199874826212,2.80457347485123
0.00308683897543992,2.42648310843786,2.05019852487437,2.80276769200134
0.00310586821234509,2.42468010531904,2.04838787720065,2.80097233343742
0.00312501475755824,2.42287710220022,2.04656680587626,2.79918739852417
0.00314427933424231,2.4210740990814,2.04473531240252,2.79741288576027
0.0031636626700183,2.41927109596258,2.0428933991462,2.79564879277896
0.00318316549699269,2.41746809284376,2.04104106933846,2.79389511634905
0.00320278855178519,2.41566508972494,2.0391783270736,2.79215185237627
0.00322253257555643,2.41386208660612,2.03730517730729,2.79041899590495
0.0032423983140361,2.4120590834873,2.03542162585455,2.78869654112005
0.00326238651755097,2.41025608036848,2.03352767938733,2.78698448134963
0.00328249794105335,2.40845307724966,2.03162334543178,2.78528280906755
0.00330273334414954,2.40665007413084,2.0297086323651,2.78359151589659
0.00332309349112854,2.40484707101202,2.02778354941213,2.78191059261192
0.00334357915099089,2.40304406789321,2.02584810664154,2.78024002914487
0.00336419109747778,2.40124106477439,2.02390231496171,2.77857981458706
0.0033849301091002,2.39943806165557,2.02194618611625,2.77692993719488
0.00340579696916839,2.39763505853675,2.0199797326792,2.77529038439429
0.0034267924658214,2.39583205541793,2.01800296804995,2.7736611427859
0.00344791739205689,2.39402905229911,2.01601590644775,2.77204219815047
0.00346917254576103,2.39222604918029,2.01401856290597,2.77043353545461
0.00349055872973871,2.39042304606147,2.01201095326604,2.7688351388569
0.00351207675174378,2.38862004294265,2.00999309417109,2.76724699171421
0.00353372742450962,2.38681703982383,2.00796500305923,2.76566907658843
0.00355551156577981,2.38501403670501,2.00592669815664,2.76410137525338
0.00357742999833902,2.38321103358619,2.0038781984703,2.76254386870208
0.00359948355004408,2.38140803046737,2.00181952378045,2.7609965371543
0.00362167305385528,2.37960502734855,1.9997506946328,2.75945936006431
0.00364399934786777,2.37780202422974,1.99767173233046,2.75793231612901
0.00366646327534329,2.37599902111092,1.99558265892561,2.75641538329622
0.00368906568474195,2.3741960179921,1.99348349721093,2.75490853877326
0.00371180742975433,2.37239301487328,1.99137427071077,2.75341175903578
0.00373468936933367,2.37059001175446,1.9892550036721,2.75192501983681
0.00375771236772839,2.36878700863564,1.98712572105522,2.75044829621605
0.00378087729451464,2.36698400551682,1.98498644852425,2.74898156250938
0.00380418502462922,2.365181002398,1.98283721243743,2.74752479235857
0.00382763643840258,2.36337799927918,1.98067803983718,2.74607795872118
0.00385123242159211,2.36157499616036,1.97850895844,2.74464103388072
0.00387497386541553,2.35977199304154,1.97632999662615,2.74321398945694
0.00389886166658464,2.35796898992272,1.97414118342918,2.74179679641626
0.0039228967273391,2.3561659868039,1.97194254852529,2.74038942508252
0.00394707995548058,2.35436298368508,1.96973412222249,2.73899184514768
0.003971412264407,2.35255998056627,1.96751593544966,2.73760402568287
0.00399589457314705,2.35075697744745,1.96528801974544,2.73622593514946
0.00402052780639488,2.34895397432863,1.96305040724694,2.73485754141031
0.00404531289454508,2.34715097120981,1.96080313067846,2.73349881174116
0.00407025077372774,2.34534796809099,1.9585462233399,2.73214971284207
0.00409534238584389,2.34354496497217,1.95627971909526,2.73081021084908
0.004120588678601,2.34174196185335,1.95400365236086,2.72948027134584
0.00414599060554885,2.33993895873453,1.95171805809359,2.72815985937547
0.00417154912611547,2.33813595561571,1.94942297177904,2.72684893945238
0.00419726520564343,2.33633295249689,1.94711842941954,2.72554747557424
0.00422313981542629,2.33452994937807,1.94480446752216,2.72425543123398
0.00424917393274528,2.33272694625925,1.94248112308662,2.72297276943189
0.0042753685409062,2.33092394314043,1.94014843359316,2.72169945268771
0.00430172462927658,2.32912094002161,1.93780643699042,2.72043544305281
0.00432824319332305,2.3273179369028,1.93545517168321,2.71918070212238
0.00435492523464891,2.32551493378398,1.93309467652027,2.71793519104768
0.00438177176103199,2.32371193066516,1.9307249907821,2.71669887054822
0.0044087837864627,2.32190892754634,1.92834615416861,2.71547170092407
0.00443596233118233,2.32010592442752,1.92595820678696,2.71425364206808
0.00446330842172159,2.3183029213087,1.92356118913926,2.71304465347814
0.00449082309093938,2.31649991818988,1.92115514211036,2.7118446942694
0.00451850737806179,2.31469691507106,1.9187401069556,2.71065372318652
0.00454636232872136,2.31289391195224,1.91631612528867,2.70947169861581
0.00457438899499658,2.31109090883342,1.91388323906943,2.70829857859742
0.00460258843545163,2.3092879057146,1.91144149059178,2.70713432083743
0.00463096171517631,2.30748490259578,1.90899092247162,2.70597888271995
0.00465950990582638,2.30568189947696,1.90653157763482,2.70483222131911
0.00468823408566389,2.30387889635815,1.90406349930526,2.70369429341103
0.00471713533959804,2.30207589323933,1.90158673099296,2.70256505548569
0.00474621475922607,2.30027289012051,1.89910131648223,2.70144446375878
0.00477547344287454,2.29846988700169,1.89660729981995,2.70033247418342
0.00480491249564077,2.29666688388287,1.8941047253039,2.69922904246184
0.00483453302943462,2.29486388076405,1.89159363747117,2.69813412405693
0.00486433616302046,2.29306087764523,1.88907408108671,2.69704767420375
0.00489432302205943,2.29125787452641,1.88654610113193,2.69596964792089
0.00492449473915198,2.28945487140759,1.88400974279341,2.69490000002177
0.00495485245388061,2.28765186828877,1.88146505145173,2.69383868512581
0.00498539731285293,2.28584886516995,1.87891207267041,2.6927856576695
0.00501613046974499,2.28404586205113,1.87635085218493,2.69174087191734
0.0050470530853448,2.28224285893231,1.87378143589194,2.69070428197269
0.00507816632759624,2.28043985581349,1.87120386983852,2.68967584178847
0.00510947137164309,2.27863685269468,1.86861820021162,2.68865550517773
0.00514096939987353,2.27683384957586,1.86602447332757,2.68764322582414
0.00517266160196467,2.27503084645704,1.86342273562178,2.68663895729229
0.00520454917492758,2.27322784333822,1.86081303363856,2.68564265303788
0.00523663332315245,2.2714248402194,1.85819541402105,2.68465426641775
0.00526891525845412,2.26962183710058,1.85556992350133,2.68367375069983
0.00530139620011779,2.26781883398176,1.85293660889063,2.68270105907289
0.00533407737494515,2.26601583086294,1.85029551706976,2.68173614465612
0.00536696001730063,2.26421282774412,1.84764669497957,2.68077896050867
0.00540004536915812,2.2624098246253,1.84499018961169,2.67982945963891
0.00543333468014777,2.26060682150648,1.84232604799931,2.67888759501365
0.00546682920760329,2.25880381838766,1.8396543172082,2.67795331956713
0.00550053021660936,2.25700081526884,1.83697504432782,2.67702658620987
0.00553443898004949,2.25519781215002,1.83428827646262,2.67610734783743
0.00556855677865399,2.25339480903121,1.83159406072349,2.67519555733892
0.00560288490104847,2.25159180591239,1.82889244421937,2.6742911676054
0.00563742464380239,2.24978880279357,1.826183474049,2.67339413153813
0.00567217731147814,2.24798579967475,1.82346719729285,2.67250440205664
0.00570714421668021,2.24618279655593,1.82074366100522,2.67162193210664
0.00574232668010487,2.24437979343711,1.81801291220644,2.67074667466778
0.00577772603058995,2.24257679031829,1.81527499787532,2.66987858276126
0.00581334360516513,2.24077378719947,1.81252996494168,2.66901760945726
0.00584918074910236,2.23897078408065,1.80977786027911,2.6681637078822
0.0058852388159667,2.23716778096183,1.8070187306978,2.66731683122587
0.00592151916766745,2.23536477784301,1.80425262293763,2.66647693274839
0.00595802317450961,2.23356177472419,1.80147958366138,2.66564396578701
0.00599475221524556,2.23175877160537,1.79869965944804,2.66481788376271
0.00603170767712724,2.22995576848656,1.79591289678638,2.66399864018673
0.00606889095595845,2.22815276536774,1.79311934206863,2.66318618866684
0.00610630345614763,2.22634976224892,1.79031904158428,2.66238048291355
0.00614394659076088,2.2245467591301,1.78751204151412,2.66158147674608
0.00618182178157535,2.22274375601128,1.78469838792435,2.6607891240982
0.00621993045913292,2.22094075289246,1.78187812676093,2.66000337902399
0.00625827406279423,2.21913774977364,1.77905130384398,2.6592241957033
0.00629685404079307,2.21733474665482,1.77621796486246,2.65845152844718
0.00633567185029105,2.215531743536,1.77337815536885,2.65768533170315
0.00637472895743266,2.21372874041718,1.77053192077416,2.6569255600602
0.00641402683740062,2.21192573729836,1.7676793063429,2.65617216825383
0.00645356697447164,2.21012273417954,1.76482035718833,2.65542511117075
0.00649335086207243,2.20831973106072,1.76195511826783,2.65468434385362
0.00653338000283614,2.2065167279419,1.75908363437834,2.65394982150547
0.00657365590865912,2.20471372482309,1.75620595015208,2.65322149949409
0.00661418010075798,2.20291072170427,1.75332211005224,2.65249933335629
0.0066549541097271,2.20110771858545,1.75043215836899,2.65178327880191
0.00669597947559641,2.19930471546663,1.74753613921544,2.65107329171782
0.00673725774788956,2.19750171234781,1.74463409652393,2.65036932817169
0.00677879048568245,2.19569870922899,1.74172607404229,2.64967134441569
0.00682057925766212,2.19389570611017,1.73881211533032,2.64897929689002
0.00686262564218598,2.19209270299135,1.73589226375637,2.64829314222633
0.00690493122734144,2.19028969987253,1.73296656249408,2.64761283725098
0.00694749761100592,2.18848669675371,1.7300350545192,2.64693833898822
0.00699032640090713,2.18668369363489,1.72709778260655,2.64626960466323
0.00703341921468385,2.18488069051607,1.72415478932715,2.645606591705
0.00707677767994703,2.18307768739725,1.72120611704536,2.64494925774915
0.00712040343434122,2.18127468427843,1.71825180791628,2.64429756064059
0.00716429812560648,2.17947168115962,1.71529190388318,2.64365145843606
0.00720846341164057,2.1776686780408,1.71232644667499,2.6430109094066
0.00725290096056158,2.17586567492198,1.70935547780407,2.64237587203988
0.00729761245077096,2.17406267180316,1.70637903856394,2.64174630504238
0.00734259957101687,2.17225966868434,1.70339717002715,2.64112216734153
0.007387864020458,2.17045666556552,1.70040991304332,2.64050341808772
0.00743340750872774,2.1686536624467,1.69741730823722,2.63989001665618
0.00747923175599873,2.16685065932788,1.69441939600697,2.63928192264879
0.00752533849304786,2.16504765620906,1.69141621652234,2.63867909589578
0.00757172946132163,2.16324465309024,1.68840780972316,2.63808149645732
0.0076184064130019,2.16144164997142,1.68539421531781,2.63748908462504
0.00766537111107212,2.1596386468526,1.6823754727818,2.63690182092341
0.00771262532938388,2.15783564373378,1.67935162135648,2.63631966611109
0.00776017085272392,2.15603264061497,1.67632270004779,2.63574258118214
0.00780800947688153,2.15422963749615,1.67328874762512,2.63517052736718
0.00785614300871639,2.15242663437733,1.67024980262026,2.6346034661344
0.00790457326622683,2.15062363125851,1.66720590332643,2.63404135919058
0.00795330207861844,2.14882062813969,1.66415708779741,2.63348416848196
0.00800233128637324,2.14701762502087,1.6611033938467,2.63293185619504
0.00805166274131912,2.14521462190205,1.65804485904681,2.63238438475729
0.00810129830669982,2.14341161878323,1.6549815207286,2.63184171683786
0.0081512398572453,2.14160861566441,1.65191341598072,2.6313038153481
0.00820148927924255,2.13980561254559,1.64884058164907,2.63077064344212
0.00825204847060682,2.13800260942677,1.6457630543364,2.63024216451715
0.00830291934095334,2.13619960630795,1.64268087040191,2.62971834221399
0.00835410381166939,2.13439660318913,1.63959406596101,2.62919914041726
0.00840560381598692,2.13259360007031,1.63650267688499,2.62868452325564
0.00845742129905556,2.1307905969515,1.63340673880096,2.62817445510203
0.00850955821801605,2.12898759383268,1.63030628709166,2.6276689005737
0.00856201654207422,2.12718459071386,1.62720135689543,2.62716782453228
0.00861479825257532,2.12538158759504,1.62409198310628,2.6266711920838
0.00866790534307886,2.12357858447622,1.62097820037385,2.62617896857858
0.00872133981943394,2.1217755813574,1.61786004310365,2.62569111961115
0.00877510369985498,2.11997257823858,1.61473754545714,2.62520761102002
0.00882919901499795,2.11816957511976,1.61161074135202,2.6247284088875
0.00888362780803708,2.11636657200094,1.60847966446248,2.6242534795394
0.00893839213474202,2.11456356888212,1.60534434821955,2.62378278954469
0.0089934940635555,2.1127605657633,1.60220482581144,2.62331630571516
0.00904893567567144,2.11095756264448,1.59906113018401,2.62285399510496
0.00910471906511355,2.10915455952566,1.59591329404119,2.62239582501014
0.00916084633881445,2.10735155640685,1.59276134984552,2.62194176296817
0.00921731961669522,2.10554855328803,1.5896053298187,2.62149177675735
0.00927414103174548,2.10374555016921,1.58644526594216,2.62104583439626
0.00933131273010398,2.10194254705039,1.5832811899577,2.62060390414308
0.00938883687113959,2.10013954393157,1.58011313336817,2.62016595449496
0.00944671562753293,2.09833654081275,1.57694112743817,2.61973195418732
0.00950495118535841,2.09653353769393,1.57376520319478,2.61930187219308
0.00956354574416676,2.09473053457511,1.57058539142833,2.61887567772189
0.00962250151706816,2.09292753145629,1.56740172269323,2.61845334021935
0.00968182073081581,2.09112452833747,1.56421422730876,2.61803482936618
0.00974150562589003,2.08932152521865,1.56102293536001,2.6176201150773
0.00980155845658287,2.08751852209983,1.5578278766987,2.61720916750097
0.00986198149108329,2.08571551898101,1.55462908094414,2.61680195701788
0.00992277701156279,2.08391251586219,1.55142657748421,2.61639845424018
0.00998394731426164,2.08210951274338,1.54822039547627,2.61599863001048
0.0100454947095756,2.08030650962456,1.54501056384821,2.6156024554009
0.0101074215221431,2.07850350650574,1.54179711129947,2.615209901712
0.0101697300909333,2.07670050338692,1.53858006630206,2.61482094047178
0.010232422769334,2.0748975002681,1.53535945710167,2.61443554343453
0.010295501925241,2.07309449714928,1.53213531171871,2.61405368257985
0.0103589699411472,2.07129149403046,1.52890765794948,2.61367533011144
0.0104228292142327,2.06948849091164,1.52567652336724,2.61330045845604
0.0104870821564554,2.06768548779282,1.5224419353234,2.61292904026224
0.0105517311946421,2.065882484674,1.51920392094865,2.61256104839936
0.0106167787705799,2.06407948155518,1.51596250715416,2.6121964559562
0.0106822273411087,2.06227647843636,1.51271772063278,2.61183523623995
0.010748079378214,2.06047347531754,1.50946958786022,2.61147736277487
0.0108143373691203,2.05867047219872,1.50621813509631,2.61112280930114
0.0108810038163845,2.05686746907991,1.5029633883862,2.61077154977361
