"sample","fit","lwr","upr"
0.00712040343434122,-9.55777587821908,-10.4301952609942,-8.6853564954439
0.00716429812560648,-9.56164396013221,-10.4361470041613,-8.68714091610307
0.00720846341164057,-9.56551204204534,-10.4421096304241,-8.68891445366662
0.00725290096056158,-9.56938012395847,-10.448083061957,-8.69067718595992
0.00729761245077096,-9.5732482058716,-10.4540672212794,-8.69242919046383
0.00734259957101687,-9.57711628778473,-10.4600620312601,-8.69417054430934
0.007387864020458,-9.58098436969786,-10.4660674151232,-8.69590132427249
0.00743340750872774,-9.58485245161099,-10.4720832964526,-8.6976216067694
0.00747923175599873,-9.58872053352412,-10.4781095991967,-8.69933146785154
0.00752533849304786,-9.59258861543725,-10.4841462476733,-8.70103098320122
0.00757172946132163,-9.59645669735038,-10.4901931665735,-8.70272022812725
0.0076184064130019,-9.60032477926351,-10.4962502809662,-8.70439927756078
0.00766537111107212,-9.60419286117664,-10.5023175163019,-8.70606820605137
0.00771262532938388,-9.60806094308977,-10.5083947984164,-8.70772708776318
0.00776017085272392,-9.6119290250029,-10.5144820535344,-8.70937599647143
0.00780800947688153,-9.61579710691603,-10.5205792082731,-8.71101500555893
0.00785614300871639,-9.61966518882917,-10.5266861896454,-8.71264418801288
0.00790457326622683,-9.6235332707423,-10.5328029250628,-8.71426361642181
0.00795330207861844,-9.62740135265543,-10.5389293423382,-8.71587336297262
0.00800233128637324,-9.63126943456856,-10.5450653696892,-8.71747349944792
0.00805166274131912,-9.63513751648169,-10.55121093574,-8.7190640972234
0.00810129830669982,-9.63900559839482,-10.5573659695242,-8.72064522726544
0.0081512398572453,-9.64287368030795,-10.5635304004871,-8.72221696012885
0.00820148927924255,-9.64674176222108,-10.5697041584874,-8.72377936595472
0.00825204847060682,-9.65060984413421,-10.5758871737999,-8.7253325144685
0.00830291934095334,-9.65447792604734,-10.5820793771165,-8.72687647497819
0.00835410381166939,-9.65834600796047,-10.5882806995483,-8.7284113163726
0.00840560381598692,-9.6622140898736,-10.5944910726273,-8.72993710711986
0.00845742129905556,-9.66608217178673,-10.6007104283074,-8.73145391526602
0.00850955821801605,-9.66995025369986,-10.606938698966,-8.73296180843374
0.00856201654207422,-9.67381833561299,-10.6131758174048,-8.73446085382119
0.00861479825257532,-9.67768641752612,-10.6194217168513,-8.73595111820098
0.00866790534307886,-9.68155449943925,-10.6256763309592,-8.73743266791934
0.00872133981943394,-9.68542258135238,-10.6319395938095,-8.73890556889525
0.00877510369985498,-9.68929066326552,-10.6382114399112,-8.74036988661987
0.00882919901499795,-9.69315874517864,-10.6444918042014,-8.74182568615592
0.00888362780803708,-9.69702682709178,-10.6507806220462,-8.74327303213732
0.00893839213474202,-9.70089490900491,-10.657077829241,-8.7447119887688
0.0089934940635555,-9.70476299091804,-10.6633833620104,-8.74614261982568
0.00904893567567144,-9.70863107283117,-10.6696971570085,-8.74756498865383
0.00910471906511355,-9.7124991547443,-10.6760191513191,-8.74897915816953
0.00916084633881445,-9.71636723665743,-10.6823492824552,-8.75038519085965
0.00921731961669522,-9.72023531857056,-10.6886874883594,-8.75178314878176
0.00927414103174548,-9.72410340048369,-10.695033707403,-8.75317309356442
0.00933131273010398,-9.72797148239682,-10.7013878783861,-8.75455508640752
0.00938883687113959,-9.73183956430995,-10.7077499405372,-8.75592918808271
0.00944671562753293,-9.73570764622308,-10.7141198335122,-8.75729545893393
0.00950495118535841,-9.73957572813621,-10.7204974973944,-8.75865395887802
0.00956354574416676,-9.74344381004934,-10.7268828726933,-8.76000474740537
0.00962250151706816,-9.74731189196247,-10.7332759003442,-8.7613478835807
0.00968182073081581,-9.7511799738756,-10.7396765217073,-8.76268342604391
0.00974150562589003,-9.75504805578873,-10.7460846785665,-8.76401143301093
0.00980155845658287,-9.75891613770186,-10.752500313129,-8.76533196227471
0.00986198149108329,-9.76278421961499,-10.7589233680237,-8.76664507120629
0.00992277701156279,-9.76665230152813,-10.7653537863004,-8.76795081675586
0.00998394731426164,-9.77052038344126,-10.7717915114286,-8.76924925545394
0.0100454947095756,-9.77438846535439,-10.7782364872961,-8.77054044341263
0.0101074215221431,-9.77825654726752,-10.7846886582082,-8.77182443632683
0.0101697300909333,-9.78212462918065,-10.7911479688856,-8.77310128947565
0.010232422769334,-9.78599271109378,-10.7976143644638,-8.77437105772378
0.010295501925241,-9.78986079300691,-10.8040877904909,-8.7756337955229
0.0103589699411472,-9.79372887492004,-10.8105681929268,-8.77688955691323
0.0104228292142327,-9.79759695683317,-10.8170555181413,-8.77813839552505
0.0104870821564554,-9.8014650387463,-10.8235497129123,-8.77938036458029
0.0105517311946421,-9.80533312065943,-10.8300507244247,-8.78061551689418
0.0106167787705799,-9.80920120257256,-10.8365585002682,-8.78184390487691
0.0106822273411087,-9.81306928448569,-10.843072988436,-8.78306558053538
0.010748079378214,-9.81693736639882,-10.8495941373227,-8.78428059547493
0.0108143373691203,-9.82080544831195,-10.8561218957227,-8.78548900090116
0.0108810038163845,-9.82467353022508,-10.8626562128284,-8.78669084762176
0.0109480812379914,-9.82854161213821,-10.869197038228,-8.78788618604838
0.0110155721674479,-9.83240969405134,-10.8757443219042,-8.78907506619852
0.011083479153879,-9.83627777596447,-10.8822980142315,-8.79025753769749
0.0111518047621245,-9.84014585787761,-10.8888580659748,-8.79143364978037
0.0112205515728351,-9.84401393979073,-10.8954244282875,-8.79260345129397
0.0112897221825705,-9.84788202170387,-10.9019970527088,-8.79376699069892
0.0113593192038972,-9.851750103617,-10.9085758911624,-8.79492431607164
0.0114293452654872,-9.85561818553013,-10.9151608959538,-8.79607547510647
0.0114998030122172,-9.85948626744326,-10.9217520197688,-8.79722051511774
0.0115706951052689,-9.86335434935639,-10.9283492156709,-8.79835948304189
0.0116420242222289,-9.86722243126952,-10.9349524370994,-8.79949242543961
0.0117137930571902,-9.87109051318265,-10.9415616378673,-8.80061938849803
0.0117860043208541,-9.87495859509578,-10.9481767721587,-8.80174041803282
0.0118586607406322,-9.87882667700891,-10.9547977945273,-8.80285555949048
0.0119317650607497,-9.88269475892204,-10.9614246598936,-8.80396485795048
0.0120053200423488,-9.88656284083517,-10.9680573235428,-8.8050683581275
0.0120793284635933,-9.8904309227483,-10.9746957411229,-8.80616610437371
0.0121537931197733,-9.89429900466143,-10.9813398686419,-8.80725814068097
0.0122287168234108,-9.89816708657456,-10.987989662466,-8.80834451068313
0.0123041024043661,-9.90203516848769,-10.9946450793171,-8.80942525765829
0.0123799527099444,-9.90590325040082,-11.0013060762705,-8.8105004245311
0.0124562706050037,-9.90977133231396,-11.0079726107529,-8.81157005387505
0.0125330589720625,-9.91363941422708,-11.0146446405394,-8.81263418791475
0.0126103207114093,-9.91750749614022,-11.0213221237521,-8.81369286852829
0.0126880587412116,-9.92137557805335,-11.0280050188572,-8.81474613724953
0.0127662759976264,-9.92524365996648,-11.0346932846625,-8.81579403527041
0.0128449754349112,-9.92911174187961,-11.0413868803159,-8.81683660344333
0.0129241600255351,-9.93297982379274,-11.0480857653021,-8.81787388228341
0.0130038327602916,-9.93684790570587,-11.0547898994408,-8.81890591197091
0.0130839966484113,-9.940715987619,-11.0614992428845,-8.81993273235349
0.0131646547176758,-9.94458406953213,-11.0682137561156,-8.82095438294863
0.0132458100145314,-9.94845215144526,-11.0749333999446,-8.8219709029459
0.0133274656042052,-9.95232023335839,-11.0816581355074,-8.82298233120937
0.0134096245708198,-9.95618831527152,-11.0883879242631,-8.8239887062799
0.0134922900175107,-9.96005639718465,-11.0951227279918,-8.82499006637752
0.0135754650665429,-9.96392447909778,-11.1018625087918,-8.82598644940378
0.0136591528594289,-9.96779256101091,-11.1086072290778,-8.82697789294404
0.0137433565570478,-9.97166064292404,-11.1153568515782,-8.82796443426986
0.0138280793397641,-9.97552872483717,-11.122111339333,-8.82894611034134
0.0139133244075482,-9.9793968067503,-11.1288706556912,-8.82992295780941
0.0139990949800971,-9.98326488866343,-11.1356347643087,-8.83089501301819
0.0140853942969561,-9.98713297057656,-11.1424036291458,-8.83186231200732
0.0141722256176412,-9.9910010524897,-11.1491772144651,-8.83282489051425
0.0142595922217619,-9.99486913440283,-11.155955484829,-8.83378278397662
0.0143474974091455,-9.99873721631596,-11.1627384050974,-8.83473602753449
0.0144359444999615,-10.0026052982291,-11.1695259404255,-8.8356846560327
0.0145249368348469,-10.0064733801422,-11.1763180562613,-8.83662870402314
0.0146144777750327,-10.0103414620553,-11.1831147183436,-8.83756820576707
0.0147045707024705,-10.0142095439685,-11.1899158926996,-8.83850319523738
0.0147952190199606,-10.0180776258816,-11.1967215456424,-8.83943370612087
0.0148864261512799,-10.0219457077947,-11.203531643769,-8.84035977182052
0.0149781955413123,-10.0258137897079,-11.210346153958,-8.84128142545778
0.0150705306561775,-10.029681871621,-11.2171650433672,-8.84219869987477
0.015163434983363,-10.0335499535341,-11.2239882794317,-8.84311162763655
0.0152569120318551,-10.0374180354473,-11.2308158298611,-8.84402024103339
0.015350965332272,-10.0412861173604,-11.2376476626379,-8.84492457208291
0.0154455984369966,-10.0451541992735,-11.2444837460147,-8.84582465253239
0.0155408149203112,-10.0490222811867,-11.2513240485124,-8.84672051386091
0.0156366183785321,-10.0528903630998,-11.258168538918,-8.84761218728157
0.0157330124301455,-10.0567584450129,-11.2650171862821,-8.8484997037437
0.0158300007159445,-10.060626526926,-11.2718699599171,-8.84938309393496
0.0159275868991661,-10.0644946088392,-11.2787268293947,-8.8502623882836
0.0160257746656299,-10.0683626907523,-11.2855877645441,-8.85113761696055
0.0161245677238774,-10.0722307726654,-11.2924527354493,-8.85200880988156
0.0162239698053117,-10.0760988545786,-11.2993217124478,-8.85287599670938
0.0163239846643387,-10.0799669364917,-11.3061946661276,-8.85373920685583
0.0164246160785089,-10.0838350184048,-11.3130715673257,-8.85459846948393
0.0165258678486599,-10.087703100318,-11.3199523871259,-8.85545381351
0.0166277437990603,-10.0915711822311,-11.3268370968565,-8.85630526760572
0.0167302477775536,-10.0954392641442,-11.3337256680882,-8.85715286020024
0.0168333836557042,-10.0993073460573,-11.3406180726325,-8.85799661948221
0.0169371553289429,-10.1031754279705,-11.3475142825391,-8.85883657340182
0.0170415667167149,-10.1070435098836,-11.3544142700944,-8.85967274967286
0.0171466217626269,-10.1109115917967,-11.3613180078187,-8.86050517577474
0.0172523244345967,-10.1147796737099,-11.3682254684653,-8.86133387895449
0.0173586787250028,-10.118647755623,-11.3751366250173,-8.86215888622873
0.0174656886508354,-10.1225158375361,-11.3820514506865,-8.86298022438573
0.0175733582538477,-10.1263839194493,-11.3889699189112,-8.86379791998729
0.0176816916007093,-10.1302520013624,-11.395892003354,-8.86461199937077
0.0177906927831588,-10.1341200832755,-11.4028176779001,-8.865422488651
0.0179003659181592,-10.1379881651887,-11.4097469166551,-8.8662294137222
0.018010715148053,-10.1418562471018,-11.4166796939436,-8.86703280025994
0.0181217446407187,-10.1457243290149,-11.4236159843068,-8.86783267372302
0.0182334585897284,-10.149592410928,-11.4305557625007,-8.86862905935535
0.0183458612145058,-10.1534604928412,-11.4374990034945,-8.86942198218786
0.018458956760486,-10.1573285747543,-11.4444456824683,-8.87021146704034
0.0185727494992756,-10.1611966566674,-11.4513957748116,-8.87099753852331
0.018687243728814,-10.1650647385806,-11.4583492561213,-8.87178022103983
0.018802443773536,-10.1689328204937,-11.4653061022,-8.87255953878739
0.0189183539845349,-10.1728009024068,-11.472266289054,-8.87333551575963
0.0190349787397269,-10.17666898432,-11.4792297928917,-8.87410817574822
0.0191523224440164,-10.1805370662331,-11.4861965901216,-8.8748775423446
0.0192703895294624,-10.1844051481462,-11.4931666573507,-8.87564363894177
0.0193891844554462,-10.1882732300594,-11.5001399713827,-8.87640648873604
0.0195087117088392,-10.1921413119725,-11.5071165092162,-8.87716611472877
0.019628975804173,-10.1960093938856,-11.5140962480431,-8.87792253972813
0.0197499812838094,-10.1998774757987,-11.5210791652467,-8.87867578635078
0.0198717327181125,-10.2037455577119,-11.5280652384001,-8.8794258770236
0.0199942347056207,-10.207613639625,-11.5350544452646,-8.88017283398539
0.020117491873221,-10.2114817215381,-11.5420467637878,-8.8809166792885
0.0202415088763233,-10.2153498034513,-11.549042172102,-8.88165743480056
0.0203662903990365,-10.2192178853644,-11.5560406485227,-8.88239512220608
0.0204918411543452,-10.2230859672775,-11.5630421715469,-8.88312976300812
0.020618165884288,-10.2269540491907,-11.5700467198514,-8.88386137852989
0.0207452693601362,-10.2308221311038,-11.5770542722912,-8.88458998991638
0.0208731563825746,-10.2346902130169,-11.5840648078979,-8.88531561813598
0.0210018317818822,-10.23855829493,-11.5910783058781,-8.88603828398199
0.0211313004181148,-10.2424263768432,-11.5980947456121,-8.88675800807428
0.0212615671812891,-10.2462944587563,-11.6051141066518,-8.88747481086081
0.0213926369915666,-10.2501625406694,-11.6121363687197,-8.88818871261917
0.0215245147994399,-10.2540306225826,-11.619161511707,-8.88889973345812
0.0216572055859197,-10.2578987044957,-11.6261895156723,-8.88960789331912
0.0217907143627226,-10.2617667864088,-11.6332203608398,-8.89031321197782
0.0219250461724608,-10.265634868322,-11.6402540275983,-8.89101570904561
0.0220602060888323,-10.2695029502351,-11.6472904964992,-8.891715403971
0.0221961992168125,-10.2733710321482,-11.6543297482553,-8.8924123160412
0.0223330306928473,-10.2772391140614,-11.6613717637392,-8.89310646438349
0.0224707056850468,-10.2811071959745,-11.6684165239822,-8.89379786796674
0.0226092293933806,-10.2849752778876,-11.6754640101724,-8.89448654560279
0.0227486070498743,-10.2888433598007,-11.6825142036536,-8.89517251594787
0.0228888439188069,-10.2927114417139,-11.6895670859237,-8.89585579750405
0.0230299452969098,-10.296579523627,-11.6966226386334,-8.89653640862059
0.0231719165135671,-10.3004476055401,-11.7036808435849,-8.89721436749536
0.0233147629310161,-10.3043156874533,-11.7107416827303,-8.89788969217619
0.0234584899445507,-10.3081837693664,-11.7178051381706,-8.89856240056222
0.0236031029827248,-10.3120518512795,-11.7248711921538,-8.89923251040527
0.0237486075075572,-10.3159199331927,-11.7319398270741,-8.89990003931119
0.0238950090147382,-10.3197880151058,-11.7390110254705,-8.90056500474111
0.0240423130338369,-10.3236560970189,-11.746084770025,-8.90122742401285
0.0241905251285102,-10.327524178932,-11.753161043562,-8.90188731430215
0.0243396508967131,-10.3313922608452,-11.7602398290464,-8.90254469264397
0.0244896959709097,-10.3352603427583,-11.7673211095828,-8.90319957593381
0.0246406660182863,-10.3391284246714,-11.774404868414,-8.90385198092892
0.0247925667409654,-10.3429965065846,-11.7814910889196,-8.90450192424958
0.0249454038762209,-10.3468645884977,-11.7885797546151,-8.90514942238033
0.0250991831966949,-10.3507326704108,-11.7956708491504,-8.90579449167125
0.0252539105106158,-10.354600752324,-11.8027643563088,-8.90643714833909
0.0254095916620177,-10.3584688342371,-11.8098602600056,-8.90707740846856
0.0255662325309608,-10.3623369161502,-11.8169585442869,-8.90771528801352
0.0257238390337539,-10.3662049980634,-11.8240591933286,-8.9083508027981
0.0258824171231776,-10.3700730799765,-11.831162191435,-8.90898396851795
0.0260419727887093,-10.3739411618896,-11.8382675230378,-8.90961480074139
0.0262025120567493,-10.3778092438027,-11.845375172695,-8.91024331491053
0.0263640409908485,-10.3816773257159,-11.8524851250893,-8.91086952634246
0.0265265656919373,-10.385545407629,-11.8595973650277,-8.91149345023035
0.0266900922985562,-10.3894134895421,-11.8667118774397,-8.91211510164458
0.0268546269870874,-10.3932815714553,-11.8738286473767,-8.91273449553388
0.0270201759719886,-10.3971496533684,-11.8809476600104,-8.9133516467264
0.027186745506027,-10.4010177352815,-11.8880689006322,-8.91396656993082
0.0273543418805159,-10.4048858171947,-11.8951923546519,-8.91457927973743
0.0275229714255525,-10.4087538991078,-11.9023180075964,-8.91518979061918
0.0276926405102564,-10.4126219810209,-11.9094458451091,-8.91579811693278
0.0278633555430107,-10.4164900629341,-11.9165758529484,-8.91640427291973
0.0280351229717039,-10.4203581448472,-11.923708016987,-8.91700827270739
0.0282079492839731,-10.4242262267603,-11.9308423232107,-8.91761013030994
0.0283818410074497,-10.4280943086734,-11.9379787577174,-8.91820985962951
0.0285568047100052,-10.4319623905866,-11.945117306716,-8.9188074744571
0.028732847,-10.4358304724997,-11.9522579565258,-8.91940298847363
